0,0,0,0,0,0,0,0,2.6564,2.5894,2.4693,2.42,2.6103,2.8389,3.3073,3.3689,3.1956,2.991,2.9398,2.8232,2.7675,2.6973,2.7684,2.2953,1.9272,1.8266,1.865,1.8094,1.846,1.7963,1.8031,1.9286,1.9518,1.9437,2.0757,2.0724,2.089,1.9242,2.0503,1.9192,1.8442,2.1406,2.0437,1.6432,1.968,0,0,0,0,0
0,0,0,0,0,0,0,0,0,2.8209,2.4877,2.4606,2.7459,3.0234,3.2482,3.3122,3.1781,3.3419,3.0782,2.9409,2.7756,2.7431,2.4684,2.0947,2.0542,1.8922,1.8232,1.7967,1.7571,1.858,1.7377,1.8531,1.8765,2.0731,2.063,1.9395,1.9622,1.9313,2.1725,2.0734,2.0078,2.2709,1.746,1.7225,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,2.6083,2.5904,3.009,3.1049,3.2922,3.3826,3.2357,3.5229,3.0824,2.8025,2.6698,2.627,2.352,2.0584,1.9861,1.793,1.734,1.7176,1.7427,1.7415,1.6638,1.6638,1.7671,1.8397,2.021,1.948,2.0009,2.0309,2.0135,2.0892,2.5294,2.3525,2.2494,1.5414,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,3.1831,2.5528,2.7955,2.9958,3.1538,3.1677,3.2463,3.3062,3.3369,2.7442,2.7402,2.7168,2.6113,2.4474,2.253,2.0414,1.992,1.8228,1.8523,1.8909,1.6712,1.6448,1.6683,1.7145,1.9172,2.0117,2.0792,2.1569,2.2585,2.0978,2.4156,2.3839,2.0561,1.5661,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,2.6531,2.5725,2.7355,2.9967,3.0667,3.1087,3.2541,3.2106,2.6699,2.7091,2.6956,2.6396,2.4911,2.6007,2.4261,2.1752,2.1323,2.1491,1.8558,1.663,1.6579,1.6101,1.6993,1.766,1.8811,1.9042,1.9293,1.7962,2.003,1.9733,1.8372,1.7107,2.3857,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,2.4539,2.7076,2.8478,2.8061,2.959,3.2122,3.2807,2.7937,2.4124,2.6434,2.6687,2.5774,2.6784,2.5827,2.3285,2.076,1.9778,1.8403,1.6247,1.697,1.6251,1.7709,1.8103,1.8529,1.8451,1.784,1.69,1.8801,2.1946,1.8642,2.0907,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,2.6906,2.8073,2.751,2.9538,3.2744,3.3512,3.3512,3.2258,2.9732,2.7993,2.6901,2.6841,2.4147,2.5674,2.5402,2.1544,2.0159,1.706,1.6507,1.7032,1.7241,1.5908,1.8084,1.9249,2.048,2.1116,2.0786,2.0332,2.5211,2.312,2.2613,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.6568,2.8248,2.8594,3.1477,3.3198,3.3522,3.374,3.1785,2.9627,2.6501,2.7927,2.5842,2.7111,2.6166,2.1148,2.0188,1.8375,1.6479,1.6312,1.8656,1.8024,1.7362,1.7846,2.145,2.0638,2.1969,2.5629,2.5335,2.3517,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.1263,2.7368,2.9329,2.983,3.1821,3.3207,3.3736,3.3267,3.3837,2.984,2.582,2.567,2.5604,2.3133,2.1616,2.069,1.9638,1.9298,2.0074,2.0293,1.8863,1.8717,2.112,2.1556,2.3072,2.4948,2.5409,2.3526,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.7941,2.6611,2.5692,2.5616,2.4856,2.7502,2.5105,2.6347,2.6589,2.3559,2.2883,2.3135,2.6062,2.7532,2.6053,2.5152,2.4546,2.4366,2.4757,2.4757,2.3892,2.3041,2.2172,2.2741,2.5117,2.3127,2.0668,2.0942,1.8486,1.8946,2.2945,2.4411,2.463,2.4117,2.3376,2.355,2.1513,2.0639,2.1285,2.1872,2.1521,2.1671,2.2827,2.189,2.2013,2.1359,2.0476,2.0053,2.1255,2.092
2.7239,2.6928,2.6928,2.5564,2.5174,2.7108,2.7113,2.5153,2.6322,2.6463,2.4792,2.5052,2.4384,2.5532,2.7629,2.6839,2.5412,2.455,2.4982,2.3951,2.3618,2.271,2.1975,2.3246,2.243,2.2333,2.2392,2.1879,2.0162,1.97,2.2722,2.5244,2.5137,2.4834,2.55,2.5744,2.2224,2.2116,2.2139,2.1422,2.2392,2.1491,2.2142,2.1477,2.0352,2.044,2.0008,2.0648,2.254,2.0704
2.6451,2.7007,2.6478,2.3609,2.5169,2.6373,2.7201,2.6129,2.6509,2.6601,2.6318,2.4406,2.3497,2.6937,2.7773,2.5332,2.7178,2.5048,2.4782,2.3602,2.2494,2.2543,2.2946,2.3415,2.2857,2.249,2.2338,2.2172,2.2503,2.1739,2.5203,2.7528,2.7282,2.6772,2.5934,2.3036,2.2528,2.1964,2.3446,2.2245,2.189,2.1577,2.1619,2.0492,1.906,1.906,2.0201,2.1671,2.0783,2.1477
2.7071,2.7492,2.8101,2.3413,2.5108,2.5556,2.6431,2.7295,2.8317,2.8972,2.8972,2.842,2.5879,2.4932,2.3766,2.4693,2.6089,2.3404,2.2074,2.3805,2.3426,2.2778,2.2583,2.2032,2.3164,2.227,2.1492,2.2182,2.1563,2.2995,2.5129,2.5347,2.7005,2.9464,2.9912,2.291,2.2698,2.2575,2.3065,2.2076,2.1307,2.1061,2.1558,2.1098,2.0866,2.0377,2.1307,2.144,2.1402,2.1373
2.6644,2.8072,2.9734,2.8558,2.8094,2.4943,2.4429,2.5762,2.6544,2.749,2.8168,2.6842,2.6211,2.4491,2.2669,2.4785,2.6512,2.6051,2.0607,2.3426,2.288,2.2845,2.2601,2.1256,2.2337,2.2678,2.3068,2.1465,2.2857,2.5394,2.6466,2.6889,2.9249,3.0915,2.5557,2.2924,2.314,2.2155,2.1944,2.1222,2.0848,2.1624,2.0684,2.0431,2.1656,2.1663,2.1917,2.1477,2.1477,2.1233
2.5949,2.8581,3.0134,2.9014,2.9056,2.6343,2.6279,2.7672,2.6517,2.6448,2.6099,2.6012,2.6091,2.4217,2.3613,2.6691,2.67,2.3043,2.2036,2.4854,2.4637,2.3547,2.2332,2.2977,2.5892,2.4962,2.4485,2.3651,2.4848,2.5174,2.6375,2.6024,2.3314,2.2619,2.2562,2.194,2.0645,2.0645,2.1291,2.189,2.741,2.2498,2.0724,2.0892,2.1637,2.1072,2.0397,2.1587,2.114,2.155
2.6503,2.7715,2.776,2.7322,2.6773,2.4673,2.6167,2.6577,2.5599,2.6223,2.7428,2.7242,2.6219,2.4938,2.5564,2.6626,2.5003,2.1294,2.3398,2.3398,2.5489,2.6023,2.4802,2.4059,2.2958,2.6663,2.7821,2.6632,2.7163,2.4401,2.3544,2.3998,2.4569,2.1752,2.2186,2.2144,2.0384,2.1307,2.2586,2.5126,2.7302,2.5381,2.266,2.2412,2.275,2.2404,2.1767,2.1692,2.2535,2.3144
2.5525,2.5525,2.6762,2.7769,2.8204,2.9143,2.7659,2.6123,2.3593,2.4227,2.6031,2.7287,2.6804,2.7046,2.6421,2.4559,2.2852,2.2266,2.4494,2.5863,2.537,2.5867,2.6713,2.6106,2.7051,2.7817,2.5591,2.469,2.3568,2.2678,2.2011,2.4035,2.2708,2.2865,2.1118,2.1189,2.1345,2.2077,2.2662,2.4949,2.4341,2.4031,2.3782,2.3484,2.1223,2.1254,1.9826,2.0021,2.0535,2.1813
2.5913,2.7088,2.7621,2.7753,2.8538,2.9123,3.0374,3.0604,2.5463,2.593,2.6099,2.754,2.6773,2.6479,2.6959,2.6713,2.554,2.4597,2.4864,2.711,2.6062,2.5938,2.4873,2.571,2.6376,2.5693,2.4261,2.2075,2.4999,2.4421,2.1402,2.0736,2.0541,2.019,2.1145,2.078,2.0875,2.2673,2.2554,2.3138,2.398,2.2666,2.1348,2.2344,2.1387,2.2706,2.1016,2.1016,2.1878,2.1309
2.5651,2.8144,2.865,2.8436,2.8703,2.9329,2.9724,3.0394,2.8938,2.5115,2.6363,2.655,2.7188,2.7265,2.7675,2.5925,2.3754,2.4819,2.7161,2.6418,2.4116,2.4106,2.366,2.2961,2.2912,2.4789,2.284,2.4665,2.4665,2.2711,2.0456,2.0952,2.0814,2.0248,2.0312,1.9913,2.1327,2.2108,2.1073,2.1522,2.2448,2.1874,2.2331,2.0698,2.1233,2.2056,2.102,1.9522,1.9768,2.0565
2.4757,2.7267,2.9488,2.9349,2.9095,3.1001,3.1048,3.1433,2.9627,2.549,2.549,2.7262,2.8238,2.7651,2.6903,2.7152,2.7758,2.6685,2.628,2.6062,2.6697,2.6191,2.609,2.2438,2.4813,2.3446,2.3603,2.3378,2.2747,2.2387,2.1496,2.2158,2.1367,2.1198,2.0428,2.0509,2.0965,2.132,2.2373,2.0908,2.1259,2.0752,2.1777,1.9972,1.9737,1.9977,1.9117,1.962,1.9508,2.0482
2.6728,2.604,2.8659,2.9542,2.9064,3.0251,3.0658,3.227,3.1799,3.086,2.8667,2.905,2.8222,2.6358,2.6677,2.756,2.9249,2.8948,2.9801,3.0585,2.8336,2.69,2.5369,2.0752,2.5681,2.9262,2.4775,2.4424,2.4656,2.252,2.2255,2.1171,2.1296,2.1203,1.9808,2.1178,2.1065,2.1506,2.0728,2.2352,2.2785,2.0995,1.9391,2.0855,1.9972,1.9795,1.9599,1.9987,2.1057,2.1612
2.6415,2.7804,2.9042,2.9325,3.1733,3.1019,3.002,3.1339,3.1798,3.1377,2.9111,2.6513,2.7212,2.6527,2.7492,2.8781,2.8855,2.791,3.012,3.012,2.9909,2.8951,2.8314,2.2077,2.4975,2.4112,2.5483,2.2599,2.4817,2.2871,2.2012,2.1373,2.1619,2.114,2.1344,2.2696,2.1587,2.1879,2.2423,2.1852,2.2016,2.5064,2.3634,2.4336,2.3379,2.0851,2.0025,2.0335,2.1098,2.2795
2.5385,2.6676,2.9275,3.0611,3.0336,3.1827,3.0315,3.0699,3.0761,3.1195,3.1419,3.0423,2.5297,2.6983,2.6245,2.8366,2.8843,2.8736,2.8078,2.9083,2.9726,2.7912,2.3429,2.3262,2.2431,2.3167,2.1588,2.2382,2.3563,2.3096,2.2737,2.2884,2.2393,2.1653,2.0834,2.1687,2.1254,2.2083,2.2637,2.1978,2.1969,2.2919,2.4097,2.3089,2.262,2.1479,2.1957,2.0766,2.0872,2.2348
2.6353,2.5885,2.9876,2.9884,3.0853,3.0247,3.0191,3.1037,3.205,3.1823,3.214,3.1828,2.8606,2.7211,2.7282,2.8162,2.8519,2.9496,2.9195,2.9873,2.8504,2.4227,2.2126,2.1436,2.2799,2.3059,2.3043,2.3417,2.3871,2.2659,2.2381,2.1305,2.275,2.2409,2.216,2.1735,2.1798,2.1718,2.2312,2.2071,2.2347,2.2131,2.5975,2.6406,2.2572,2.2896,2.3275,2.2318,2.2318,2.2305
2.597,2.6259,2.7718,2.8227,3.1178,3.1179,3.0645,3.1865,3.2711,3.1987,3.1771,3.1853,3.1015,2.644,2.6279,2.7241,2.8519,2.9279,2.9524,2.8906,2.8399,2.4943,2.2395,2.2915,2.2532,2.2244,2.1113,2.2237,2.3895,2.3895,2.3968,2.3217,2.3564,2.3264,2.1628,2.1645,2.1995,2.184,2.2167,2.3482,2.3258,2.3415,2.3472,2.5259,2.5207,2.5202,2.4162,2.3923,2.3499,2.1455
2.6909,2.7376,2.8161,3.2493,3.2539,3.2103,3.0797,3.1597,3.3008,3.3008,3.2265,2.9363,3.0895,2.9156,2.592,2.5401,2.548,2.7737,2.9312,3.0157,3.0172,2.7539,2.3881,2.1878,2.3777,2.3543,2.3945,2.3199,2.38,2.2872,2.2964,2.3133,2.2966,2.288,2.2102,2.2078,2.203,2.2477,2.279,2.3792,2.3768,2.3277,2.2777,2.2129,2.3921,2.4167,2.4355,2.4104,2.4821,2.37
2.5237,2.6983,2.4626,2.226,3.1228,3.2502,3.1596,3.1826,3.3261,3.3694,3.405,3.1844,2.9669,2.766,2.5035,2.5199,2.6417,2.7564,2.9229,3.1015,3.1254,2.7363,2.2484,2.4155,2.3962,2.2428,2.3536,2.3412,2.3531,2.2232,2.2442,2.136,2.0998,2.1585,2.1277,2.0988,2.2455,2.3876,2.36,2.4038,2.3663,2.3195,2.2323,2.0997,2.1777,2.3733,2.3738,2.3873,2.2663,2.4256
2.6292,2.7736,2.1083,2.5164,2.9567,3.0259,3.0862,3.1686,3.2343,3.3033,3.3512,3.2949,3.0672,2.5554,2.5194,2.6314,2.8351,3.0879,3.048,3.1418,2.8403,2.2152,2.3006,2.3283,2.3183,2.5413,2.3145,2.3484,2.3734,2.2521,2.2093,2.2169,2.1148,2.1303,2.0487,2.1388,2.2601,2.3003,2.4657,2.4657,2.386,2.1167,2.1696,2.1917,2.0933,2.1308,2.1188,2.4381,2.3127,2.3911
2.6077,2.517,1.7837,2.339,3.0196,2.9498,3.0567,3.2642,3.27,3.2843,3.3001,3.341,3.1304,2.4574,2.5966,2.5884,2.9486,3.085,3.1993,3.1993,2.9238,2.3561,2.3332,2.369,2.3479,2.5951,2.3189,2.2076,2.3073,2.3434,2.3871,2.3651,2.1598,2.2628,2.1004,1.8368,2.0597,2.3893,2.4786,2.4671,2.4687,2.4301,2.443,2.2672,1.8921,1.9969,2.0766,2.2434,2.3771,2.3346
2.4647,2.5783,2.5639,2.3703,2.9344,2.8563,2.936,3.2612,3.3341,3.2975,3.2992,3.3407,3.4292,3.2646,2.7825,2.6079,2.5893,2.6796,2.891,3.1026,2.7464,2.3787,2.6063,2.461,2.5161,2.4508,2.3126,2.4101,2.4333,2.5213,2.3995,2.2692,2.3148,2.2768,2.1498,2.0549,2.0297,2.3373,2.497,2.6254,2.6004,2.5892,2.5365,2.4348,1.9512,1.9157,1.9772,2.2678,2.2964,2.2506
2.8119,2.5533,2.3265,2.1379,2.5387,2.7244,3.141,3.1678,3.2293,3.2776,3.3459,3.4185,3.5012,3.2907,2.9251,2.6171,2.5351,2.699,2.828,2.8405,2.6529,2.6798,2.7115,2.7076,2.5927,2.1785,2.4187,2.2721,2.4358,2.5249,2.3202,2.1416,2.1721,2.2334,2.1749,2.1897,2.2318,2.3517,2.5907,2.5826,2.5322,2.5281,2.4327,2.5755,2.1029,2.0212,2.1412,2.3081,2.1425,2.1789
2.9343,2.4319,2.1702,1.7165,2.5081,2.7332,3.174,3.1962,3.3095,3.326,3.3465,3.3871,3.4954,3.2835,3.269,2.9585,2.6766,2.7614,2.785,2.637,2.6333,2.6347,2.7241,2.721,2.8332,2.7152,2.3936,2.418,2.3335,2.3335,2.3259,2.2694,2.2394,2.1637,2.2528,2.1898,2.433,2.4932,2.3192,2.3438,2.2836,2.1249,2.4383,2.3069,2.4393,2.4198,2.1405,2.1435,2.2799,2.2893
1.9069,1.3407,2.6972,1.9529,2.8153,3.1076,3.2264,3.3092,3.3502,3.3502,3.387,3.3854,3.3636,3.3212,3.1178,3.1858,3.0464,2.875,2.6366,2.6521,2.7861,2.7667,2.5079,2.5367,2.7438,2.7785,2.4484,2.2605,2.3661,2.2456,2.6016,2.3158,2.2405,2.2327,2.3161,2.3693,2.3713,2.3606,2.3324,2.3478,2.2833,2.1579,2.4885,2.415,2.2526,2.3651,2.4247,2.3393,2.2364,2.2918
2.5473,1.852,2.321,2.5399,1.9071,2.872,3.1466,3.2175,3.2485,3.3117,3.2525,3.1692,3.2703,3.2497,2.9017,3.0943,2.9623,2.8267,2.7413,2.705,2.8055,2.7022,2.6071,2.6483,2.7732,2.6309,2.2448,2.1716,2.3651,2.301,2.2125,2.2972,2.0749,2.0333,2.22,2.3038,2.2156,2.4133,2.4448,2.4162,2.3987,2.3861,2.3021,2.3791,2.2016,2.3152,2.5351,2.6263,2.3303,2.1001
2.3366,2.0281,1.551,2.2351,2.2361,2.6966,3.0086,3.0417,3.262,3.3017,3.1498,3.2588,3.3627,3.2826,3.185,3.0778,2.9952,2.9765,2.8382,2.7641,2.8259,2.7849,2.7474,2.7179,2.5891,2.4123,2.4985,2.3615,2.4388,2.2511,2.1617,2.1826,2.1633,2.2121,2.2269,2.2895,2.2978,2.3608,2.4118,2.3399,2.3399,2.5173,2.4275,2.3549,2.4355,2.3446,2.0663,2.3552,2.6662,2.4781
2.4243,1.9843,2.0412,2.4489,2.6849,2.8864,2.8362,2.9646,3.1112,3.2587,3.2072,3.0983,3.3031,3.1047,3.0563,3.0292,2.9476,2.9777,2.7566,2.7566,2.6709,2.8035,2.7899,2.5832,2.6515,2.3503,2.3785,2.3223,2.2476,2.1807,2.2203,2.2835,2.3546,2.2597,2.2026,2.1553,2.2061,2.3213,2.4205,2.4566,2.3908,2.3358,2.5619,2.5955,2.5152,2.4316,2.3192,1.9544,2.6207,2.6058
0,1.9634,1.8763,2.0082,2.3048,2.6136,2.6714,2.844,2.7649,2.8254,3.0608,3.2796,3.208,3.1805,3.181,3.1395,2.9497,2.8144,2.8913,2.7461,2.7053,2.8456,2.7162,2.7103,2.3979,2.2095,2.4318,2.2719,2.1373,2.1434,2.2316,2.415,2.2634,2.2531,2.2402,2.2568,2.4655,2.3526,2.4108,2.1223,2.2367,2.3482,2.4096,2.6898,2.6473,2.5204,2.4313,2.2326,2.7438,2.533
0,2.433,2.4286,2.1825,2.1097,2.5313,2.5638,2.7253,3.0158,3.0261,3.112,3.1268,3.0379,2.8112,3.1499,3.1514,2.9671,2.8904,2.908,2.7031,2.7941,2.8203,2.8604,2.5995,2.2991,2.45,2.4359,2.1884,2.1434,2.1508,2.1237,2.184,2.2144,2.1493,2.235,2.1462,2.1203,2.1882,2.2248,2.5677,2.4464,2.4092,2.4757,2.6285,2.5567,2.4547,2.3527,2.4454,2.9071,2.6642
0,2.6575,2.5104,2.3684,2.6245,2.6157,2.6394,2.7823,3.0617,3.0673,3.0138,3.1238,3.1468,2.7951,3.1435,3.0241,2.9949,2.9956,2.9334,2.7749,2.6595,2.7197,2.9298,2.2922,2.1519,2.3089,2.3379,2.2868,2.2701,2.1636,2.1636,2.1318,2.1598,2.1613,2.162,2.1367,2.1136,2.1503,2.2172,2.3517,2.4746,2.6796,2.6103,2.4773,2.2922,2.5244,2.4644,2.3349,2.5368,2.6774
0,0,2.5472,2.5741,2.6205,2.818,2.7003,2.6164,2.6164,2.9422,3.0527,3.056,3.198,3.03,2.7056,2.9348,2.9458,2.9046,2.8868,3.017,2.8367,2.8556,2.9235,2.4726,2.2111,2.4315,2.2899,2.2211,2.0837,2.1657,2.1247,2.1496,2.0956,2.1453,2.1262,2.1853,2.1689,2.2024,2.1017,2.2603,2.2477,2.5116,2.7026,2.6048,2.3357,2.4087,2.5766,2.4928,2.6457,2.3457
0,0,2.5551,2.5479,2.6885,2.56,2.7259,2.9704,3.0677,3.0061,3.0125,3.3875,3.3536,3.0076,2.7096,2.6033,2.7729,2.8437,2.7881,2.804,2.8998,2.8062,2.72,2.2767,2.0516,2.1679,2.1191,2.0677,2.1364,2.146,2.0277,2.0531,2.1418,2.1874,2.1106,2.1425,2.2187,2.1891,2.1716,2.2618,2.4508,2.4968,2.7941,2.6471,2.2212,2.2517,2.1742,2.2681,2.4086,2.3227
0,0,0,2.5763,2.6458,2.4522,2.5303,2.8362,3.1479,2.9887,3.1038,3.3146,3.2049,3.2076,2.7251,2.6413,2.6577,2.6063,2.7108,2.5774,2.6332,2.6659,2.3253,2.1571,2.1107,2.1747,2.1,2.0198,1.9657,2.0455,2.1341,2.1366,2.2649,2.311,2.2596,2.1814,2.1992,2.3152,2.3288,2.2918,2.5022,2.5508,2.5508,2.6414,2.7106,2.5902,2.4835,2.1029,2.4652,2.4093
0,0,0,2.6415,2.6694,2.4471,2.5945,2.8722,2.9907,2.9336,3.0623,3.0986,3.0819,2.9188,2.8896,2.8645,2.7115,2.706,2.666,2.666,2.7525,2.6693,2.5334,2.0935,2.2505,2.2021,2.1768,2.1212,2.0277,1.9339,1.9372,1.9747,2.1232,2.0915,2.2882,2.1998,2.1179,2.1949,2.3775,2.3726,2.3405,2.3032,2.4226,2.4942,2.8772,2.7117,2.7518,2.4782,2.6624,2.8735
0,0,0,0,2.6816,2.7625,2.6238,2.6958,2.7119,2.7175,2.9271,3.0945,2.9927,3.0716,3.0104,2.8176,2.703,2.9313,2.865,2.9192,2.7005,2.258,2.2978,2.2957,2.1518,2.0785,2.0422,2.0496,2.0033,1.9737,1.9785,1.9224,1.9643,2.0507,2.2589,2.1644,2.1708,2.1992,2.3315,2.3687,2.405,2.2192,2.1781,2.2832,2.978,2.642,2.7349,2.5096,3.19,0
0,0,0,0,2.5169,2.7933,2.607,2.4934,2.5621,2.8579,2.8243,2.9064,2.9879,3.1509,3.0857,3.0417,2.8065,2.9013,2.9292,2.7029,2.2501,2.1887,2.2207,2.1132,2.207,2.0863,2.0456,2.0231,2.0407,2.1588,2.0064,1.9332,1.8679,1.9893,2.2061,2.135,2.1693,2.28,2.3715,2.3747,2.2652,2.5636,2.6415,2.8759,2.6448,2.3557,2.4532,0,0,0
0,0,0,0,2.5723,2.8123,2.8082,2.6283,2.5887,2.7928,2.9022,2.9411,3.0632,3.1429,3.1851,3.114,2.9161,2.7266,2.611,2.5641,2.4067,2.1365,2.1942,2.1896,2.1319,2.1101,2.1087,2.0513,1.9683,1.9812,1.986,1.986,1.8751,1.9717,2.0076,2.1212,2.0809,2.1042,2.2516,2.1775,2.2761,2.2245,2.1375,2.2099,2.3101,1.7568,2.8366,0,0,0
0,0,0,0,0,2.8447,2.7318,2.7318,2.6045,2.6194,2.7967,3.0016,3.0075,3.1636,2.9747,3.099,2.8978,2.7759,2.424,2.4484,2.553,2.6506,2.4208,2.1876,2.2155,2.2091,2.0242,2.0701,1.9485,1.9941,1.9909,2.0475,2.054,2.038,2.0798,2.0592,2.0607,2.1005,2.1266,2.0768,2.139,2.146,2.1814,2.1666,2.1654,0,0,0,0,0
0,0,0,0,0,2.7141,2.6814,2.5937,2.5672,2.6417,2.7803,3.0078,3.106,3.1734,3.1979,3.1563,2.6554,2.4978,2.5347,2.7749,2.5128,2.6652,2.7007,2.0371,2.127,2.2156,2.139,2.0465,2.1415,1.981,2.0199,2.0448,2.0397,2.1203,2.2481,2.1075,2.0097,2.0733,2.1758,2.1316,2.1187,2.1461,2.1291,2.2447,2.4414,0,0,0,0,0
0,0,0,0,0,0,2.9097,2.7201,2.4978,2.6284,2.8082,2.9367,3.1834,3.2543,3.289,3.1793,2.8383,2.5867,2.6535,2.7496,2.6799,2.6823,2.4781,1.917,2.0592,2.09,2.0918,2.0246,2.0399,2.0423,2.0226,2.1662,2.1161,2.0321,2.0145,2.46,2.0524,2.2165,2.2448,2.2678,2.1195,2.1437,2.2203,2.2203,1.8528,0,0,0,0,0
0,0,0,0,0,0,0,3.0314,2.6594,2.5968,2.7184,2.8527,3.131,3.2492,3.2515,3.3962,2.694,2.7314,2.6614,2.6614,2.6803,2.7362,2.8039,2.3413,1.9644,2.0057,2.0222,1.9378,1.8981,1.9869,1.9873,1.9756,2.0172,2.0661,2.2219,2.1345,2.5142,2.0309,2.1713,2.1415,2.3016,2.1146,2.3386,2.1115,1.8898,0,0,0,0,0
0,0,0,0,0,0,0,0,2.8179,2.8188,2.6381,2.5435,2.6861,2.9003,3.3391,3.369,3.1716,2.8875,2.8003,2.7864,2.7336,2.6669,2.7641,2.199,1.9695,1.903,1.8927,1.8588,1.8943,1.7979,1.861,2.0321,2.041,2.1097,2.1878,2.2153,2.1787,1.9633,2.1515,1.9819,1.8212,2.2584,2.1912,1.653,2.0213,0,0,0,0,0
0,0,0,0,0,0,0,0,0,3.055,2.701,2.6693,2.8189,2.9929,3.2055,3.2166,3.0622,3.2412,3.0399,2.8855,2.7354,2.7318,2.419,2.0342,2.0614,1.9586,1.8605,1.8664,1.8115,1.9194,1.7919,1.9201,1.9637,2.1513,2.1649,2.077,2.1018,2.015,2.2629,2.1219,1.8679,2.3118,1.803,1.9409,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,2.7104,2.7152,3.0208,3.0807,3.1433,3.2446,3.1215,3.4072,2.9797,2.753,2.6747,2.5758,2.2201,2.0232,2.0095,1.8045,1.7701,1.8413,1.7977,1.8776,1.754,1.754,1.8176,1.8932,2.0755,2.0265,2.0944,2.2384,2.0912,2.0571,2.662,2.4542,2.2625,1.7985,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,3.1831,2.7246,2.9033,3.0677,3.1492,3.0455,3.112,3.1752,3.1746,2.647,2.6918,2.6866,2.5564,2.3192,2.1536,1.9878,1.9759,1.8615,1.9047,1.9743,1.7975,1.8324,1.7862,1.8172,1.9789,2.0231,2.1172,2.2417,2.2785,2.1107,2.4314,2.4329,2.1429,1.6996,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,2.6258,2.7231,2.8464,2.9818,2.9644,2.9894,3.1219,3.0746,2.6618,2.6845,2.7278,2.5942,2.5053,2.5449,2.4197,2.1825,2.0609,2.1376,1.9162,1.7552,1.7424,1.7748,1.8896,1.905,1.9896,1.9514,1.9945,1.9203,2.1923,2.1945,1.9704,1.7234,2.245,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,2.5792,2.8143,2.8288,2.8248,2.8826,3.0827,3.1781,2.8226,2.5662,2.6252,2.5845,2.5508,2.7173,2.6288,2.301,2.0058,1.9369,1.9071,1.8329,1.8563,1.8183,1.8509,1.9566,2.0102,1.9554,1.8913,1.9261,2.0396,2.281,1.8902,2.1342,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,2.8422,2.8181,2.8285,2.96,3.1372,3.2459,3.2459,3.1603,2.9136,2.7122,2.6712,2.7655,2.4869,2.6467,2.5687,2.0492,1.9812,1.8595,1.8342,1.7863,1.8219,1.7615,1.9403,2.0507,2.1401,2.1399,2.0402,2.0013,2.5602,2.3925,2.3129,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.9144,2.935,2.9103,3.0629,3.1631,3.1781,3.2306,3.0762,2.8213,2.5253,2.7101,2.6695,2.7077,2.6075,2.0371,2.0737,2.0284,1.8159,1.673,1.8792,1.8753,1.8586,1.9492,2.3065,2.1134,2.2079,2.6487,2.6304,2.4493,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.7392,2.6459,2.9339,2.9241,3.0404,3.1512,3.2207,3.1674,3.3087,2.9324,2.6403,2.6666,2.6925,2.3287,2.215,2.1364,2.0197,2.1161,2.1345,2.0558,1.88,1.9529,2.2102,2.2718,2.3136,2.5114,2.6321,2.3893,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.984,2.8847,2.8104,2.6436,2.6799,3.0123,2.9099,2.9758,2.9253,2.5504,2.4736,2.5593,2.8269,2.8201,2.6906,2.6401,2.4982,2.4671,2.5027,2.5027,2.436,2.3093,2.2536,2.2379,2.3269,2.1797,2.1051,2.27,2.1162,2.0917,2.3954,2.4587,2.5047,2.5254,2.4832,2.4128,2.1781,2.0872,2.2216,2.2832,2.239,2.2212,2.262,2.2389,2.2277,2.1904,2.1074,2.037,2.188,2.0401
2.926,2.8836,2.8836,2.7415,2.6691,2.8091,2.8165,2.7602,2.8031,2.7438,2.6046,2.6718,2.6149,2.6987,2.7987,2.7946,2.6821,2.5164,2.5357,2.497,2.4372,2.3058,2.2494,2.2848,2.121,2.1871,2.2986,2.3192,2.2924,2.1946,2.3612,2.6355,2.6945,2.6496,2.7122,2.7122,2.2397,2.2978,2.3001,2.2503,2.2965,2.2223,2.2118,2.2193,2.082,2.0531,2.0237,2.1339,2.2946,2.1344
